index,success,abs_start_detected,abs_start_fitted,samples_subtracted,alignment_correlation,integer_alignment_correlation,fractional_delay_samples,fitted_cfo_hz,global_gain,phr_gain,payload_gain,frame_suppression_db,clipped_component_count,fcs_pass,message
1741,1,658557483,658557483,227565,0.987160396484526,0.982669848493242,0,-1627.0554428656,-3288.84083156062-2879.98741971184i,0.861355801869073-0.00898949527638861i,0.879725501188693-0.0467434509589587i,14.8290157593367,0,1,
1742,1,658935953,658935953,227565,0.98562918703473,0.877990878863363,0.44,-1624.14264991274,3696.90137970108+2562.79897317447i,0.848669934054092-0.042640389960862i,0.865477914834187-0.0298576137366373i,14.0625137733314,0,1,
1743,1,659314424,659314424,227565,0.987277938057513,0.978166162638389,-0.0999999999999999,-1609.41186620227,-3904.35737088683-1998.92451804502i,0.857654560059468-0.0134756950385701i,0.871907253769136-0.0467065486767803i,14.7225309908194,0,1,
1744,1,659692895,659692895,227565,0.987054480357352,0.959796942667654,-0.22,-1646.86678020158,4365.94131437873+721.012004900895i,0.857838203291576-0.0126249633134911i,0.877565285177749-0.0238271828489282i,14.515899221007,0,1,
1745,1,660071365,660071365,227565,0.98669546076099,0.946060993889701,0.27,-1623.47570174816,-4441.37595023398-152.461139399843i,0.854747475139471-0.0107162306981682i,0.87701350281266-0.036045884236516i,14.3871798453091,0,1,
1746,1,660449836,660449836,227565,0.986516109916717,0.938061926815062,-0.29,-1656.42581160011,4449.37161280758-274.096643619319i,0.853957946395668-0.00302424207445651i,0.870289563682381-0.0318150367548601i,14.3473693364039,0,1,
1747,1,660828306,660828306,227565,0.987239435175107,0.963292750904341,0.19,-1652.84494677252,-4351.77111775325+759.841117049902i,0.855211063734855-0.00863770136969568i,0.878466647121085-0.0186592435087939i,14.5784219717357,0,1,
1748,1,661206776,661206776,227565,0.986774152936429,0.92070792661985,0.34,-1603.00560001777,4352.9616733326-1032.27357407125i,0.850582743480205-0.0172522751227546i,0.868733310338277-0.0314098156779232i,14.2727067954959,0,1,
1749,1,661585247,661585247,227565,0.986893898717444,0.964079547746755,-0.19,-1625.27233531797,-4185.47721003601+1404.50900106964i,0.856385047411913-0.0360137476619497i,0.870039496880402-0.0443820514565524i,14.4674296701835,0,1,
1750,1,661963717,661963718,227565,0.986360945000323,0.978273821665011,0.0799999999999999,-1646.09017802518,374.36262455845-4360.09407914668i,0.852869499523736-0.0101240298970739i,0.875182391266994-0.0429881603480178i,14.4102347583686,0,1,
1751,1,662342188,662342188,227565,0.987392689200734,0.970852340523703,0.16,-1640.59296633233,-3349.30069093394+2862.55212946353i,0.855510956609381+0.0072158890013854i,0.87929322552682-0.0107526889836322i,14.5743429255402,0,1,
1752,1,662720659,662720659,227565,0.986041618087608,0.899184709849398,-0.39,-1640.32958102868,3005.31776545944-3334.62488212082i,0.855026857685775-0.00376978820070119i,0.867002125431014-0.0470957873854707i,14.2488283487545,0,1,
1753,1,663099129,663099129,227565,0.986352095857054,0.902788788316173,0.39,-1652.41025762017,-2109.42261106387+3963.21992275074i,0.850107650027943-0.0187784653001152i,0.868500896134208-0.0453329632885977i,14.1799650020324,0,1,
1754,1,663477600,663477600,227565,0.987572087543951,0.982571076226948,0,-1639.52030935403,1289.56562432681-4180.12918421136i,0.85847083212199-0.0321456417663065i,0.881087316650384-0.0230578845169193i,14.8374017121662,0,1,
1755,1,663856070,663856070,227565,0.986564650237317,0.931750810838495,0.31,-1655.04591152342,-1411.59552265268+4235.0880768582i,0.850878435900885-0.015536912062898i,0.868187812783529-0.019976572612729i,14.2486892404594,0,1,
1756,1,664234541,664234541,227565,0.986757437243316,0.974840870629756,-0.12,-1638.58840000839,416.125919937005-4373.388061003i,0.859429830184079-0.0218060359523514i,0.878749701274056-0.0417548227254448i,14.743443325179,0,1,
1757,1,664613011,664613011,227565,0.986763492080202,0.977595671423508,-0.0899999999999999,-1612.82148021793,-733.84678429905+4321.09695647289i,0.85882500392748-0.0159599172050516i,0.879896842983012-0.0554560882610014i,14.755409381426,0,1,
1758,1,664991482,664991482,227565,0.985752762693123,0.850663797322549,-0.5,-1639.36587770873,55.9493822599646-4501.7994380963i,0.848735465453396-0.0358931581486649i,0.864686419872447-0.0492259772211461i,14.0746994528089,0,1,
1759,1,665369952,665369952,227565,0.982424929927737,0.972291743332883,0.0999999999999999,-1634.96109275109,3848.30656619982+2048.9917161114i,0.83966557390084-0.0155266067722329i,0.86700776204649-0.0182896517994453i,13.3110442688018,0,1,
1760,1,665748422,665748422,227565,0.98618207625613,0.884447988984392,0.43,-1649.90603508874,-1160.49703826196-4342.52927321289i,0.849522870854699-0.00797837029119786i,0.864913926504815-0.0476555046371846i,14.064299780045,0,1,
1761,1,666126893,666126893,227565,0.986295234993678,0.925577481060006,0.33,-1654.00384137455,2588.98769157873+3643.68748609136i,0.85231520734882-0.0126937949340724i,0.866522685947602-0.0537812700456185i,14.2888845035143,0,1,
1762,1,666505364,666505364,227565,0.986926056048132,0.954388621450405,-0.23,-1623.78371091265,-3041.98788548644-3224.17845091895i,0.857646010888695-0.0272513208635109i,0.877831339734454-0.0235764096757247i,14.6480660668369,0,1,
1763,1,666883834,666883834,227565,0.986531819831536,0.950989090800485,0.25,-1646.22492557177,3255.28924871246+3020.71634080149i,0.852835941323407-0.0195426440425716i,0.869588305552038-0.0507739440382088i,14.4356161548499,0,1,
1764,1,667262305,667262305,227565,0.986369050382567,0.934417813019768,-0.31,-1632.69510723062,-3701.18543706089-2495.42805917713i,0.853738077917954-0.0301371217996221i,0.873917670458149-0.0422398161738977i,14.4121885485912,0,1,
1765,1,667640775,667640775,227565,0.987997477861365,0.971851184311988,-0.15,-1637.5415102675,3571.85364181853+2575.18847880742i,0.859969882076153-0.00572718855028185i,0.879994824017624-0.0243423370551044i,14.7401495944992,0,1,
1766,1,668019245,668019245,227565,0.986045419332504,0.877762053195025,0.45,-1629.0410517554,-4048.48806900917-1966.02603089945i,0.85015095296117-0.0092163999832074i,0.866171995537637-0.0355584096441432i,14.205866927663,0,1,
1767,1,668397716,668397716,227565,0.987509426054494,0.956546257758969,-0.23,-1658.57824517808,4112.94297996647+1655.89809095786i,0.855614316503087-0.0283919493677867i,0.869941613062031-0.0231349454448321i,14.5331643728986,0,1,
1768,1,668776187,668776187,227565,0.986096015147196,0.923172982528024,-0.34,-1610.13651249595,-4469.39535612628-208.625851187494i,0.85337075757776-0.0215855085759494i,0.873574784052776-0.0289793082030181i,14.2697097576277,0,1,
1769,1,669154657,669154657,227565,0.987735267930952,0.972957852271365,0.14,-1659.09121461158,4397.76616690813+10.3942937923384i,0.855716565289319+0.00702439115193728i,0.88044230825279-0.0041776155520832i,14.631321281737,0,1,
1770,1,669533128,669533128,227565,0.988050693904448,0.979092431680428,-0.0999999999999999,-1651.38619128808,-4171.31748263934+1361.69490215313i,0.858498632948912-0.0142716164864677i,0.872992898117055-0.01877793597802i,14.7709957843365,0,1,
1771,1,669911598,669911598,227565,0.98680657067772,0.947931487467122,-0.26,-1622.83184234975,4362.22775636258-752.19340997212i,0.853806852479923-0.0291819473874647i,0.875985160217363-0.0405416282668935i,14.5242497403806,0,1,
1772,1,670290068,670290069,227565,0.986741118074625,0.980536470219514,0,-1640.87138587845,-3543.02075497882+2530.59188825756i,0.859204200529758-0.0107089458295163i,0.870560760122238-0.042102958505072i,14.7000982956252,0,1,
1773,1,670668539,670668540,227565,0.983334604096737,0.853773465716848,-0.5,-1639.8263700994,3243.37316767736-3054.69046901942i,0.842743266686595-0.012413826156104i,0.861914394777261-0.0430354310015618i,13.4578677843651,0,1,
1774,1,671047009,671047009,227565,0.986473787320892,0.878278276414395,0.45,-1637.56033908355,-3500.77546082927+2799.1292491483i,0.849972918012415+0.00668271905041198i,0.873988861813103-0.0175132736583774i,14.2200943304599,0,1,
1775,1,671425480,671425480,227565,0.986606677635478,0.921839690380379,0.34,-1619.26249866083,2488.01234718214-3698.8637741138i,0.848547619342076-0.0404079147375249i,0.864245811746052-0.0704065701445279i,14.2205545388541,0,1,
1776,1,671803951,671803950,227565,0.985977742625386,0.854513939038861,0.49,-1656.41235615423,-2620.36341866525+3639.07516214393i,0.849872901145417-0.0210685253796375i,0.871342581411298-0.0409434049452338i,14.1077130024612,0,1,
1777,1,672182421,672182421,227565,0.987729819987121,0.981462213195624,-0.0499999999999999,-1619.87569109472,2144.81222972164-3797.13152531159i,0.858031349107561-0.0250257877433408i,0.881132137146275-0.0383464465791632i,14.8020298144216,0,1,
